1.0,0.0
0.9957142857142857,0.004285714285714285
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9718492063492065,0.02815079365079365
1.0,0.0
0.0,1.0
0.9842857142857143,0.015714285714285715
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9971428571428572,0.002857142857142857
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
0.013014309764309763,0.9869856902356902
0.006666666666666666,0.9933333333333333
0.0,1.0
0.9925,0.0075
0.998,0.002
1.0,0.0
1.0,0.0
0.9904999999999999,0.0095
1.0,0.0
1.0,0.0
1.0,0.0
0.010357142857142856,0.9896428571428573
0.0,1.0
0.0,1.0
0.003333333333333333,0.9966666666666667
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0105,0.9895
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
0.42174404761904766,0.5782559523809525
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
0.9975,0.0025
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
0.0044444444444444444,0.9955555555555555
1.0,0.0
0.9870198412698411,0.012980158730158729
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.009142857142857144,0.9908571428571429
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
0.029750000000000002,0.9702500000000001
0.0,1.0
1.0,0.0
0.026666666666666665,0.9733333333333334
1.0,0.0
1.0,0.0
0.0,1.0
0.9907894736842106,0.009210526315789473
0.0,1.0
0.997,0.003
1.0,0.0
0.9975,0.0025
0.0,1.0
0.0,1.0
0.0,1.0
0.9941666666666665,0.005833333333333333
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.995,0.005
1.0,0.0
0.9482857142857144,0.051714285714285706
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.01,0.99
1.0,0.0
0.0,1.0
0.0014285714285714286,0.9985714285714287
1.0,0.0
0.0,1.0
0.01,0.99
0.0,1.0
0.002,0.998
0.9970138888888889,0.0029861111111111113
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
0.9966666666666667,0.003333333333333333
1.0,0.0
1.0,0.0
0.01,0.99
0.9895454545454545,0.010454545454545454
0.019531746031746032,0.980468253968254
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
0.984972222222222,0.015027777777777777
0.013333333333333332,0.9866666666666666
0.002,0.998
0.008928571428571428,0.9910714285714286
0.9954761904761904,0.004523809523809524
0.9916666666666667,0.008333333333333333
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.002,0.998
0.9549325396825397,0.04506746031746031
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.9353968253968253,0.0646031746031746
0.01125,0.98875
1.0,0.0
1.0,0.0
0.0,1.0
0.9966666666666667,0.003333333333333333
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.995,0.005
1.0,0.0
1.0,0.0
0.019512735326688815,0.9804872646733113
0.9940000000000001,0.006
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0016666666666666666,0.9983333333333334
1.0,0.0
0.0075,0.9925
0.0,1.0
0.9916666666666666,0.008333333333333333
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
0.995,0.005
0.0,1.0
0.9925,0.0075
1.0,0.0
0.0077777777777777776,0.9922222222222223
0.03166666666666667,0.9683333333333334
0.0,1.0
0.981904761904762,0.018095238095238095
1.0,0.0
0.0,1.0
1.0,0.0
0.9957142857142857,0.004285714285714285
0.99625,0.00375
1.0,0.0
0.0014285714285714286,0.9985714285714287
0.0,1.0
1.0,0.0
0.9863809523809524,0.01361904761904762
0.0,1.0
0.0014285714285714286,0.9985714285714287
1.0,0.0
0.0,1.0
0.0017647058823529412,0.9982352941176471
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0016666666666666666,0.9983333333333333
0.0,1.0
0.9877777777777778,0.012222222222222223
1.0,0.0
0.9617803030303029,0.03821969696969697
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9952727272727273,0.0047272727272727275
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
0.9940000000000001,0.006
0.9975,0.0025
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
0.00125,0.99875
0.995,0.005
1.0,0.0
0.0,1.0
0.008,0.992
0.0,1.0
0.0105,0.9895
1.0,0.0
0.99,0.01
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
0.004666666666666667,0.9953333333333333
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.003333333333333333,0.9966666666666667
0.0,1.0
0.998,0.002
1.0,0.0
0.0,1.0
1.0,0.0
0.9981818181818182,0.0018181818181818182
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
0.9395761183261184,0.06042388167388168
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
0.98875,0.01125
0.9988888888888888,0.0011111111111111111
0.005714285714285714,0.9942857142857143
0.9916666666666666,0.008333333333333333
0.9925,0.0075
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.028142857142857147,0.9718571428571429
0.009000000000000001,0.991
1.0,0.0
0.0,1.0
0.0,1.0
0.003333333333333333,0.9966666666666666
1.0,0.0
1.0,0.0
0.0,1.0
0.006,0.9940000000000001
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
0.027000000000000003,0.973
0.013060606060606059,0.986939393939394
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
0.9879292929292929,0.012070707070707072
0.9944444444444445,0.005555555555555556
0.0,1.0
0.994047619047619,0.005952380952380952
0.9975,0.0025
0.986,0.013999999999999999
0.01833333333333333,0.9816666666666667
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.002,0.998
0.9824285714285713,0.01757142857142857
0.0,1.0
0.0,1.0
1.0,0.0
0.9284444444444445,0.07155555555555555
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
0.9984615384615384,0.0015384615384615385
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
0.9665277777777778,0.03347222222222222
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.011694444444444443,0.9883055555555557
0.9983333333333334,0.0016666666666666666
1.0,0.0
0.0,1.0
0.004,0.996
1.0,0.0
0.0019047619047619048,0.9980952380952379
0.0,1.0
0.0,1.0
0.004,0.996
0.0,1.0
0.0,1.0
1.0,0.0
0.006,0.9940000000000001
0.003333333333333333,0.9966666666666666
0.9919642857142857,0.008035714285714287
0.0,1.0
0.9862929292929293,0.013707070707070708
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9925,0.0075
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
0.002857142857142857,0.9971428571428572
1.0,0.0
0.0,1.0
0.006,0.9940000000000001
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
0.9838888888888888,0.01611111111111111
0.0,1.0
0.011000000000000001,0.9890000000000001
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
0.9920833333333334,0.007916666666666666
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
0.009166666666666667,0.9908333333333335
1.0,0.0
1.0,0.0
1.0,0.0
0.8226269841269844,0.17737301587301588
0.9983333333333333,0.0016666666666666666
0.9966666666666666,0.003333333333333333
0.0016666666666666666,0.9983333333333334
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0037142857142857142,0.9962857142857142
1.0,0.0
1.0,0.0
1.0,0.0
0.010416666666666664,0.9895833333333333
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0044444444444444444,0.9955555555555555
0.0,1.0
0.022071428571428568,0.9779285714285715
0.0,1.0
0.9944444444444445,0.005555555555555556
0.01,0.99
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.998,0.002
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.9988888888888888,0.0011111111111111111
0.005357142857142857,0.994642857142857
0.001,0.9990000000000001
0.0,1.0
0.9764960317460316,0.023503968253968256
0.0016666666666666666,0.9983333333333333
1.0,0.0
1.0,0.0
0.9944444444444442,0.005555555555555556
0.9890000000000001,0.011000000000000001
1.0,0.0
0.9940000000000001,0.006
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.998,0.002
0.0,1.0
0.0,1.0
0.0,1.0
0.995,0.005
1.0,0.0
0.0,1.0
1.0,0.0
0.9902500000000001,0.00975
1.0,0.0
1.0,0.0
0.057523809523809526,0.9424761904761906
1.0,0.0
0.9942857142857143,0.005714285714285714
1.0,0.0
0.0,1.0
0.0,1.0
0.9770833333333333,0.02291666666666667
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.9923232323232324,0.007676767676767676
1.0,0.0
1.0,0.0
0.9775,0.0225
0.9779711399711398,0.02202886002886003
0.0,1.0
0.0,1.0
0.9783333333333334,0.02166666666666667
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.002,0.998
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
0.9893055555555554,0.010694444444444444
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
0.9751428571428571,0.02485714285714286
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
0.9914761904761904,0.008523809523809524
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
0.9984615384615384,0.0015384615384615385
0.9837777777777778,0.01622222222222222
1.0,0.0
0.99375,0.00625
0.0,1.0
0.0,1.0
0.00465909090909091,0.9953409090909091
1.0,0.0
0.01,0.99
0.0,1.0
0.996,0.004
0.9940000000000001,0.006
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0025,0.9975
1.0,0.0
1.0,0.0
0.9972727272727272,0.002727272727272727
1.0,0.0
1.0,0.0
0.0,1.0
0.04989285714285714,0.9501071428571428
0.0,1.0
1.0,0.0
0.9738015873015873,0.0261984126984127
0.988,0.012
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.9821428571428572,0.017857142857142856
1.0,0.0
0.0,1.0
0.99,0.01
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.9988888888888888,0.0011111111111111111
1.0,0.0
0.9952380952380954,0.0047619047619047615
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.024186507936507937,0.975813492063492
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.9991666666666668,0.0008333333333333333
0.9777777777777777,0.022222222222222223
0.9991666666666668,0.0008333333333333333
1.0,0.0
0.998,0.002
0.0,1.0
1.0,0.0
0.006857142857142857,0.9931428571428572
0.0,1.0
0.0,1.0
0.0,1.0
0.0014285714285714286,0.9985714285714287
1.0,0.0
0.0,1.0
0.0,1.0
0.001,0.9990000000000001
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
0.9898484848484849,0.010151515151515151
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
0.995,0.005
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
0.9778571428571428,0.022142857142857145
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9988888888888888,0.0011111111111111111
0.0,1.0
0.9958333333333335,0.004166666666666667
1.0,0.0
0.0,1.0
0.0,1.0
0.9768412698412697,0.023158730158730156
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
0.01,0.99
0.9983333333333334,0.0016666666666666666
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
0.01622222222222222,0.9837777777777776
0.00125,0.99875
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0011111111111111111,0.9988888888888888
0.0,1.0
1.0,0.0
1.0,0.0
0.9977777777777778,0.0022222222222222222
0.9925,0.0075
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0025,0.9975
1.0,0.0
0.02,0.98
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
0.9990000000000001,0.001
0.0,1.0
0.0,1.0
0.98,0.02
1.0,0.0
0.005,0.995
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0008333333333333333,0.9991666666666665
0.010952380952380953,0.989047619047619
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
0.99625,0.00375
0.99,0.01
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9536150793650794,0.046384920634920626
0.9798333333333333,0.020166666666666666
1.0,0.0
1.0,0.0
0.9838214285714285,0.016178571428571428
0.999090909090909,0.0009090909090909091
0.9945714285714286,0.005428571428571429
0.0011111111111111111,0.9988888888888888
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
0.9884999999999999,0.0115
0.0,1.0
1.0,0.0
0.9988888888888888,0.0011111111111111111
1.0,0.0
0.9992307692307691,0.0007692307692307692
0.0,1.0
0.0,1.0
0.015357142857142856,0.984642857142857
0.0,1.0
0.9971428571428572,0.002857142857142857
1.0,0.0
1.0,0.0
0.0014285714285714286,0.9985714285714287
0.0,1.0
1.0,0.0
0.9988888888888888,0.0011111111111111111
0.0,1.0
0.0,1.0
1.0,0.0
0.08988059163059163,0.9101194083694084
0.9884999999999999,0.0115
0.004055555555555555,0.9959444444444445
1.0,0.0
1.0,0.0
0.9952500000000001,0.00475
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.012777777777777777,0.9872222222222223
0.0,1.0
0.0044444444444444444,0.9955555555555555
1.0,0.0
0.0,1.0
0.03592857142857143,0.9640714285714285
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.9975,0.0025
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.005,0.995
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
0.03067857142857143,0.9693214285714284
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.017777777777777778,0.9822222222222221
1.0,0.0
0.021346320346320346,0.9786536796536796
0.0034285714285714284,0.9965714285714284
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.002,0.998
0.0,1.0
0.0,1.0
0.0007692307692307692,0.9992307692307691
1.0,0.0
0.9905357142857143,0.009464285714285713
0.03614285714285714,0.9638571428571427
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
0.9922222222222223,0.0077777777777777776
1.0,0.0
0.00020202020202020205,0.9997979797979798
0.9694996392496392,0.03050036075036075
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0025,0.9975
1.0,0.0
0.996,0.004
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
0.99875,0.00125
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0022222222222222222,0.9977777777777778
0.0016666666666666666,0.9983333333333333
0.0,1.0
0.013111111111111112,0.9868888888888888
0.002857142857142857,0.9971428571428571
0.0,1.0
0.9995,0.0005
1.0,0.0
1.0,0.0
0.0077777777777777776,0.9922222222222223
0.0,1.0
0.07254761904761904,0.9274523809523809
0.0,1.0
0.005428571428571429,0.9945714285714286
1.0,0.0
1.0,0.0
1.0,0.0
0.0026785714285714286,0.9973214285714286
0.0011111111111111111,0.9988888888888888
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0077777777777777776,0.9922222222222223
1.0,0.0
0.002857142857142857,0.9971428571428572
0.99375,0.00625
1.0,0.0
0.9903571428571429,0.009642857142857142
0.9940000000000001,0.006
1.0,0.0
1.0,0.0
0.09916666666666668,0.9008333333333333
0.9966666666666667,0.003333333333333333
1.0,0.0
0.0,1.0
1.0,0.0
0.00125,0.99875
1.0,0.0
0.998,0.002
0.0,1.0
1.0,0.0
0.9975,0.0025
0.0,1.0
0.003214285714285714,0.9967857142857143
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.003666666666666667,0.9963333333333333
1.0,0.0
0.03753571428571429,0.9624642857142857
0.018000000000000002,0.982
0.0,1.0
1.0,0.0
1.0,0.0
0.995,0.005
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
0.99625,0.00375
0.979090909090909,0.02090909090909091
0.0,1.0
0.0,1.0
0.015,0.985
0.9916666666666667,0.008333333333333333
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9947499999999999,0.00525
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
0.9988888888888888,0.0011111111111111111
0.0,1.0
1.0,0.0
0.01,0.99
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.9714444444444444,0.028555555555555553
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9759451659451659,0.024054834054834055
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.9975,0.0025
0.0,1.0
1.0,0.0
0.988,0.012
0.028873015873015877,0.9711269841269841
0.0,1.0
1.0,0.0
0.002,0.998
1.0,0.0
1.0,0.0
1.0,0.0
0.996,0.004
0.0,1.0
0.0,1.0
0.0,1.0
0.0077142857142857135,0.9922857142857143
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.9815555555555556,0.018444444444444444
0.0,1.0
0.9954761904761905,0.004523809523809524
0.9940000000000001,0.006
1.0,0.0
0.0,1.0
0.995,0.005
0.0,1.0
1.0,0.0
0.9940000000000001,0.006
1.0,0.0
0.996031746031746,0.003968253968253968
0.0,1.0
0.9771031746031745,0.022896825396825395
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
0.011666666666666667,0.9883333333333334
0.9971428571428572,0.002857142857142857
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9958333333333332,0.004166666666666667
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
0.993,0.006999999999999999
1.0,0.0
1.0,0.0
1.0,0.0
0.998,0.002
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.029750000000000002,0.9702500000000001
0.0,1.0
0.9940000000000001,0.006
0.98,0.02
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
0.01625,0.98375
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
0.9842857142857143,0.015714285714285715
0.0,1.0
0.0,1.0
0.9966666666666667,0.003333333333333333
1.0,0.0
0.0016666666666666666,0.9983333333333334
0.0,1.0
1.0,0.0
0.0,1.0
0.9925,0.0075
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.9854166666666666,0.014583333333333335
0.0011111111111111111,0.9988888888888888
1.0,0.0
0.9955555555555555,0.0044444444444444444
0.1242222222222222,0.875777777777778
1.0,0.0
1.0,0.0
0.01,0.99
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.02723809523809524,0.9727619047619048
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
0.005,0.995
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0016666666666666666,0.9983333333333334
1.0,0.0
1.0,0.0
0.0016666666666666666,0.9983333333333333
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.99625,0.00375
1.0,0.0
0.00125,0.99875
1.0,0.0
0.0,1.0
0.0,1.0
0.018547619047619045,0.981452380952381
0.00375,0.99625
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
0.99625,0.00375
0.0,1.0
0.9800714285714287,0.019928571428571427
0.0,1.0
1.0,0.0
0.99375,0.00625
1.0,0.0
0.9904999999999999,0.0095
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
0.997,0.003
0.0025,0.9975
1.0,0.0
0.9868650793650794,0.013134920634920636
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.9747142857142858,0.025285714285714286
0.9925,0.0075
1.0,0.0
1.0,0.0
0.0,1.0
0.9977777777777778,0.0022222222222222222
0.034880952380952374,0.9651190476190475
0.0,1.0
1.0,0.0
0.998,0.002
0.9990000000000001,0.001
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
0.999375,0.000625
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
0.0022222222222222222,0.9977777777777778
0.012,0.988
1.0,0.0
0.0025,0.9975
0.0,1.0
0.9931666666666666,0.006833333333333334
0.012999999999999998,0.9869999999999999
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0075,0.9925
0.004,0.996
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.99,0.01
0.9957142857142857,0.004285714285714285
0.0007894736842105263,0.9992105263157894
0.0,1.0
0.002857142857142857,0.9971428571428571
0.0,1.0
0.998,0.002
0.9991666666666665,0.0008333333333333333
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
0.014611111111111113,0.9853888888888889
1.0,0.0
0.0,1.0
0.003666666666666667,0.9963333333333333
0.0030952380952380953,0.9969047619047618
0.02736111111111111,0.9726388888888888
0.0,1.0
1.0,0.0
0.931861111111111,0.06813888888888889
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.005555555555555556,0.9944444444444445
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.9882499999999999,0.01175
1.0,0.0
1.0,0.0
0.02182251082251082,0.9781774891774891
1.0,0.0
0.1812222222222222,0.8187777777777778
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
0.995,0.005
0.0,1.0
0.9864285714285714,0.013571428571428573
0.9982307692307691,0.0017692307692307693
1.0,0.0
1.0,0.0
0.0,1.0
0.995,0.005
0.0,1.0
1.0,0.0
0.013999999999999999,0.986
1.0,0.0
0.9975,0.0025
0.013222222222222224,0.9867777777777778
0.9936666666666667,0.006333333333333333
1.0,0.0
0.9971428571428571,0.002857142857142857
1.0,0.0
0.9985714285714287,0.0014285714285714286
0.008461538461538461,0.9915384615384616
0.0,1.0
1.0,0.0
0.9988888888888888,0.0011111111111111111
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.006,0.9940000000000001
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
0.9975,0.0025
0.0,1.0
1.0,0.0
0.0052,0.9947999999999999
0.9962797619047619,0.0037202380952380955
0.0,1.0
1.0,0.0
1.0,0.0
0.9990000000000001,0.001
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.037,0.963
0.9855555555555555,0.014444444444444444
0.8752918192918195,0.12470818070818071
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.9818333333333333,0.018166666666666668
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.00375,0.99625
1.0,0.0
1.0,0.0
0.9933333333333333,0.006666666666666667
0.0125,0.9875
0.0,1.0
0.01,0.99
1.0,0.0
1.0,0.0
0.04423809523809524,0.9557619047619048
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.02432142857142857,0.9756785714285714
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.9927499999999999,0.007250000000000001
1.0,0.0
